 3.28423316e+00  3.28423316e+00  3.28423316e+00  2.97542069e+00 
 3.28523316e+00  3.28523316e+00  3.28523316e+00  2.97937844e+00 
 3.28623316e+00  3.28623316e+00  3.28623316e+00  2.98336347e+00 
 3.28723316e+00  3.28723316e+00  3.28723316e+00  2.98737578e+00 
 3.28823316e+00  3.28823316e+00  3.28823316e+00  2.99141533e+00 
 3.28923316e+00  3.28923316e+00  3.28923316e+00  2.99548210e+00 
 3.29023316e+00  3.29023316e+00  3.29023316e+00  2.99957607e+00 
 3.29123316e+00  3.29123316e+00  3.29123316e+00  3.00369723e+00 
 3.29223316e+00  3.29223316e+00  3.29223316e+00  3.00784554e+00 
 3.29323316e+00  3.29323316e+00  3.29323316e+00  3.01202099e+00 
 3.29423316e+00  3.29423316e+00  3.29423316e+00  3.01622355e+00 
 3.29523316e+00  3.29523316e+00  3.29523316e+00  3.02045321e+00 
 3.29623316e+00  3.29623316e+00  3.29623316e+00  3.02470993e+00 
 3.29723316e+00  3.29723316e+00  3.29723316e+00  3.02899370e+00 
 3.29823316e+00  3.29823316e+00  3.29823316e+00  3.03330450e+00 
 3.29923316e+00  3.29923316e+00  3.29923316e+00  3.03764230e+00 
 3.30023316e+00  3.30023316e+00  3.30023316e+00  3.04200707e+00 
 3.30123316e+00  3.30123316e+00  3.30123316e+00  3.04639881e+00 
 3.30223316e+00  3.30223316e+00  3.30223316e+00  3.05081747e+00 
 3.30323316e+00  3.30323316e+00  3.30323316e+00  3.05526305e+00 
 3.30423316e+00  3.30423316e+00  3.30423316e+00  3.05973552e+00 
 3.30523316e+00  3.30523316e+00  3.30523316e+00  3.06423484e+00 
 3.30623316e+00  3.30623316e+00  3.30623316e+00  3.06876101e+00 
 3.30723316e+00  3.30723316e+00  3.30723316e+00  3.07331400e+00 
 3.30823316e+00  3.30823316e+00  3.30823316e+00  3.07789378e+00 
 3.30923316e+00  3.30923316e+00  3.30923316e+00  3.08250033e+00 
 3.31023316e+00  3.31023316e+00  3.31023316e+00  3.08713362e+00 
 3.31123316e+00  3.31123316e+00  3.31123316e+00  3.09179364e+00 
 3.31223316e+00  3.31223316e+00  3.31223316e+00  3.09648035e+00 
 3.31323316e+00  3.31323316e+00  3.31323316e+00  3.10119374e+00 
 3.31423316e+00  3.31423316e+00  3.31423316e+00  3.10593378e+00 
 3.31523316e+00  3.31523316e+00  3.31523316e+00  3.11070044e+00 
 3.31623316e+00  3.31623316e+00  3.31623316e+00  3.11549371e+00 
 3.31723316e+00  3.31723316e+00  3.31723316e+00  3.12031355e+00 
 3.31823316e+00  3.31823316e+00  3.31823316e+00  3.12515995e+00 
 3.31923316e+00  3.31923316e+00  3.31923316e+00  3.13003287e+00 
 3.32023316e+00  3.32023316e+00  3.32023316e+00  3.13493229e+00 
 3.32123316e+00  3.32123316e+00  3.32123316e+00  3.13985820e+00 
 3.32223316e+00  3.32223316e+00  3.32223316e+00  3.14481055e+00 
 3.32323316e+00  3.32323316e+00  3.32323316e+00  3.14978933e+00 
 3.32423316e+00  3.32423316e+00  3.32423316e+00  3.15479452e+00 
 3.32523316e+00  3.32523316e+00  3.32523316e+00  3.15982608e+00 
 3.32623316e+00  3.32623316e+00  3.32623316e+00  3.16488399e+00 
 3.32723316e+00  3.32723316e+00  3.32723316e+00  3.16996823e+00 
 3.32823316e+00  3.32823316e+00  3.32823316e+00  3.17507877e+00 
 3.32923316e+00  3.32923316e+00  3.32923316e+00  3.18021559e+00 
 3.33023316e+00  3.33023316e+00  3.33023316e+00  3.18537865e+00 
 3.33123316e+00  3.33123316e+00  3.33123316e+00  3.19056794e+00 
 3.33223316e+00  3.33223316e+00  3.33223316e+00  3.19578343e+00 
 3.33323316e+00  3.33323316e+00  3.33323316e+00  3.20102508e+00 
 3.33423316e+00  3.33423316e+00  3.33423316e+00  3.20629288e+00 
 3.33523316e+00  3.33523316e+00  3.33523316e+00  3.21158680e+00 
 3.33623316e+00  3.33623316e+00  3.33623316e+00  3.21690682e+00 
 3.33723316e+00  3.33723316e+00  3.33723316e+00  3.22225289e+00 
 3.33823316e+00  3.33823316e+00  3.33823316e+00  3.22762501e+00 
 3.33923316e+00  3.33923316e+00  3.33923316e+00  3.23302314e+00 
 3.34023316e+00  3.34023316e+00  3.34023316e+00  3.23844725e+00 
 3.34123316e+00  3.34123316e+00  3.34123316e+00  3.24389733e+00 
 3.34223316e+00  3.34223316e+00  3.34223316e+00  3.24937333e+00 
 3.34323316e+00  3.34323316e+00  3.34323316e+00  3.25487524e+00 
 3.34423316e+00  3.34423316e+00  3.34423316e+00  3.26040303e+00 
 3.34523316e+00  3.34523316e+00  3.34523316e+00  3.26595667e+00 
 3.34623316e+00  3.34623316e+00  3.34623316e+00  3.27153613e+00 
 3.34723316e+00  3.34723316e+00  3.34723316e+00  3.27714139e+00 
 3.34823316e+00  3.34823316e+00  3.34823316e+00  3.28277241e+00 
 3.34923316e+00  3.34923316e+00  3.34923316e+00  3.28842917e+00 
 3.35023316e+00  3.35023316e+00  3.35023316e+00  3.29411165e+00 
 3.35123316e+00  3.35123316e+00  3.35123316e+00  3.29981981e+00 
 3.35223316e+00  3.35223316e+00  3.35223316e+00  3.30555363e+00 
 3.35323316e+00  3.35323316e+00  3.35323316e+00  3.31131307e+00 
 3.35423316e+00  3.35423316e+00  3.35423316e+00  3.31709812e+00 
 3.35523316e+00  3.35523316e+00  3.35523316e+00  3.32290874e+00 
 3.35623316e+00  3.35623316e+00  3.35623316e+00  3.32874490e+00 
 3.35723316e+00  3.35723316e+00  3.35723316e+00  3.33460658e+00 
 3.35823316e+00  3.35823316e+00  3.35823316e+00  3.34049374e+00 
 3.35923316e+00  3.35923316e+00  3.35923316e+00  3.34640636e+00 
 3.36023316e+00  3.36023316e+00  3.36023316e+00  3.35234441e+00 
 3.36123316e+00  3.36123316e+00  3.36123316e+00  3.35830786e+00 
 3.36223316e+00  3.36223316e+00  3.36223316e+00  3.36429669e+00 
 3.36323316e+00  3.36323316e+00  3.36323316e+00  3.37031085e+00 
 3.36423316e+00  3.36423316e+00  3.36423316e+00  3.37635033e+00 
 3.36523316e+00  3.36523316e+00  3.36523316e+00  3.38241509e+00 
 3.36623316e+00  3.36623316e+00  3.36623316e+00  3.38850511e+00 
 3.36723316e+00  3.36723316e+00  3.36723316e+00  3.39462035e+00 
 3.36823316e+00  3.36823316e+00  3.36823316e+00  3.40076079e+00 
 3.36923316e+00  3.36923316e+00  3.36923316e+00  3.40692640e+00 
 3.37023316e+00  3.37023316e+00  3.37023316e+00  3.41311714e+00 
 3.37123316e+00  3.37123316e+00  3.37123316e+00  3.41933299e+00 
 3.37223316e+00  3.37223316e+00  3.37223316e+00  3.42557392e+00 
 3.37323316e+00  3.37323316e+00  3.37323316e+00  3.43183989e+00 
 3.37423316e+00  3.37423316e+00  3.37423316e+00  3.43813088e+00 
 3.37523316e+00  3.37523316e+00  3.37523316e+00  3.44444685e+00 
 3.37623316e+00  3.37623316e+00  3.37623316e+00  3.45078779e+00 
 3.37723316e+00  3.37723316e+00  3.37723316e+00  3.45715365e+00 
 3.37823316e+00  3.37823316e+00  3.37823316e+00  3.46354440e+00 
 3.37923316e+00  3.37923316e+00  3.37923316e+00  3.46996002e+00 
 3.38023316e+00  3.38023316e+00  3.38023316e+00  3.47640048e+00 
 3.38123316e+00  3.38123316e+00  3.38123316e+00  3.48286573e+00 
 3.38223316e+00  3.38223316e+00  3.38223316e+00  3.48935577e+00 
 3.38323316e+00  3.38323316e+00  3.38323316e+00  3.49587054e+00 
 3.38423316e+00  3.38423316e+00  3.38423316e+00  3.50241002e+00 
 3.38523316e+00  3.38523316e+00  3.38523316e+00  3.50897419e+00 
 3.38623316e+00  3.38623316e+00  3.38623316e+00  3.51556300e+00 
 3.38723316e+00  3.38723316e+00  3.38723316e+00  3.52217643e+00 
 3.38823316e+00  3.38823316e+00  3.38823316e+00  3.52881445e+00 
 3.38923316e+00  3.38923316e+00  3.38923316e+00  3.53547702e+00 
 3.39023316e+00  3.39023316e+00  3.39023316e+00  3.54216411e+00 
 3.39123316e+00  3.39123316e+00  3.39123316e+00  3.54887570e+00 
 3.39223316e+00  3.39223316e+00  3.39223316e+00  3.55561175e+00 
 3.39323316e+00  3.39323316e+00  3.39323316e+00  3.56237222e+00 
 3.39423316e+00  3.39423316e+00  3.39423316e+00  3.56915709e+00 
 3.39523316e+00  3.39523316e+00  3.39523316e+00  3.57596632e+00 
 3.39623316e+00  3.39623316e+00  3.39623316e+00  3.58279989e+00 
 3.39723316e+00  3.39723316e+00  3.39723316e+00  3.58965775e+00 
 3.39823316e+00  3.39823316e+00  3.39823316e+00  3.59653989e+00 
 3.39923316e+00  3.39923316e+00  3.39923316e+00  3.60344625e+00 
 3.40023316e+00  3.40023316e+00  3.40023316e+00  3.61037682e+00 
 3.40123316e+00  3.40123316e+00  3.40123316e+00  3.61733156e+00 
 3.40223316e+00  3.40223316e+00  3.40223316e+00  3.62431044e+00 
 3.40323316e+00  3.40323316e+00  3.40323316e+00  3.63131342e+00 
 3.40423316e+00  3.40423316e+00  3.40423316e+00  3.63834047e+00 
 3.40523316e+00  3.40523316e+00  3.40523316e+00  3.64539157e+00 
 3.40623316e+00  3.40623316e+00  3.40623316e+00  3.65246666e+00 
 3.40723316e+00  3.40723316e+00  3.40723316e+00  3.65956573e+00 
 3.40823316e+00  3.40823316e+00  3.40823316e+00  3.66668874e+00 
 3.40923316e+00  3.40923316e+00  3.40923316e+00  3.67383566e+00 
 3.41023316e+00  3.41023316e+00  3.41023316e+00  3.68100645e+00 
 3.41123316e+00  3.41123316e+00  3.41123316e+00  3.68820108e+00 
 3.41223316e+00  3.41223316e+00  3.41223316e+00  3.69541951e+00 
 3.41323316e+00  3.41323316e+00  3.41323316e+00  3.70266172e+00 
 3.41423316e+00  3.41423316e+00  3.41423316e+00  3.70992766e+00 
 3.41523316e+00  3.41523316e+00  3.41523316e+00  3.71721731e+00 
 3.41623316e+00  3.41623316e+00  3.41623316e+00  3.72453063e+00 
 3.41723316e+00  3.41723316e+00  3.41723316e+00  3.73186759e+00 
 3.41823316e+00  3.41823316e+00  3.41823316e+00  3.73922815e+00 
 3.41923316e+00  3.41923316e+00  3.41923316e+00  3.74661228e+00 
 3.42023316e+00  3.42023316e+00  3.42023316e+00  3.75401994e+00 
 3.42123316e+00  3.42123316e+00  3.42123316e+00  3.76145111e+00 
 3.42223316e+00  3.42223316e+00  3.42223316e+00  3.76890574e+00 
 3.42323316e+00  3.42323316e+00  3.42323316e+00  3.77638380e+00 
 3.42423316e+00  3.42423316e+00  3.42423316e+00  3.78388525e+00 
 3.42523316e+00  3.42523316e+00  3.42523316e+00  3.79141007e+00 
 3.42623316e+00  3.42623316e+00  3.42623316e+00  3.79895822e+00 
 3.42723316e+00  3.42723316e+00  3.42723316e+00  3.80652965e+00 
 3.42823316e+00  3.42823316e+00  3.42823316e+00  3.81412435e+00 
 3.42923316e+00  3.42923316e+00  3.42923316e+00  3.82174226e+00 
 3.43023316e+00  3.43023316e+00  3.43023316e+00  3.82938337e+00 
 3.43123316e+00  3.43123316e+00  3.43123316e+00  3.83704762e+00 
 3.43223316e+00  3.43223316e+00  3.43223316e+00  3.84473500e+00 
 3.43323316e+00  3.43323316e+00  3.43323316e+00  3.85244545e+00 
 3.43423316e+00  3.43423316e+00  3.43423316e+00  3.86017895e+00 
 3.43523316e+00  3.43523316e+00  3.43523316e+00  3.86793546e+00 
 3.43623316e+00  3.43623316e+00  3.43623316e+00  3.87571494e+00 
 3.43723316e+00  3.43723316e+00  3.43723316e+00  3.88351737e+00 
 3.43823316e+00  3.43823316e+00  3.43823316e+00  3.89134269e+00 
 3.43923316e+00  3.43923316e+00  3.43923316e+00  3.89919089e+00 
 3.44023316e+00  3.44023316e+00  3.44023316e+00  3.90706191e+00 
 3.44123316e+00  3.44123316e+00  3.44123316e+00  3.91495573e+00 
 3.44223316e+00  3.44223316e+00  3.44223316e+00  3.92287231e+00 
 3.44323316e+00  3.44323316e+00  3.44323316e+00  3.93081161e+00 
 3.44423316e+00  3.44423316e+00  3.44423316e+00  3.93877360e+00 
 3.44523316e+00  3.44523316e+00  3.44523316e+00  3.94675824e+00 
 3.44623316e+00  3.44623316e+00  3.44623316e+00  3.95476550e+00 
 3.44723316e+00  3.44723316e+00  3.44723316e+00  3.96279533e+00 
 3.44823316e+00  3.44823316e+00  3.44823316e+00  3.97084770e+00 
 3.44923316e+00  3.44923316e+00  3.44923316e+00  3.97892257e+00 
 3.45023316e+00  3.45023316e+00  3.45023316e+00  3.98701991e+00 
 3.45123316e+00  3.45123316e+00  3.45123316e+00  3.99513968e+00 
 3.45223316e+00  3.45223316e+00  3.45223316e+00  4.00328185e+00 
 3.45323316e+00  3.45323316e+00  3.45323316e+00  4.01144637e+00 
 3.45423316e+00  3.45423316e+00  3.45423316e+00  4.01963321e+00 
 3.45523316e+00  3.45523316e+00  3.45523316e+00  4.02784233e+00 
 3.45623316e+00  3.45623316e+00  3.45623316e+00  4.03607370e+00 
 3.45723316e+00  3.45723316e+00  3.45723316e+00  4.04432727e+00 
 3.45823316e+00  3.45823316e+00  3.45823316e+00  4.05260302e+00 
 3.45923316e+00  3.45923316e+00  3.45923316e+00  4.06090089e+00 
 3.46023316e+00  3.46023316e+00  3.46023316e+00  4.06922086e+00 
 3.46123316e+00  3.46123316e+00  3.46123316e+00  4.07756289e+00 
 3.46223316e+00  3.46223316e+00  3.46223316e+00  4.08592694e+00 
 3.46323316e+00  3.46323316e+00  3.46323316e+00  4.09431296e+00 
 3.46423316e+00  3.46423316e+00  3.46423316e+00  4.10272094e+00 
 3.46523316e+00  3.46523316e+00  3.46523316e+00  4.11115081e+00 
 3.46623316e+00  3.46623316e+00  3.46623316e+00  4.11960256e+00 
 3.46723316e+00  3.46723316e+00  3.46723316e+00  4.12807613e+00 
 3.46823316e+00  3.46823316e+00  3.46823316e+00  4.13657149e+00 
 3.46923316e+00  3.46923316e+00  3.46923316e+00  4.14508861e+00 
 3.47023316e+00  3.47023316e+00  3.47023316e+00  4.15362744e+00 
 3.47123316e+00  3.47123316e+00  3.47123316e+00  4.16218794e+00 
 3.47223316e+00  3.47223316e+00  3.47223316e+00  4.17077008e+00 
 3.47323316e+00  3.47323316e+00  3.47323316e+00  4.17937382e+00 
 3.47423316e+00  3.47423316e+00  3.47423316e+00  4.18799912e+00 
 3.47523316e+00  3.47523316e+00  3.47523316e+00  4.19664595e+00 
 3.47623316e+00  3.47623316e+00  3.47623316e+00  4.20531425e+00 
 3.47723316e+00  3.47723316e+00  3.47723316e+00  4.21400399e+00 
 3.47823316e+00  3.47823316e+00  3.47823316e+00  4.22271514e+00 
 3.47923316e+00  3.47923316e+00  3.47923316e+00  4.23144766e+00 
 3.48023316e+00  3.48023316e+00  3.48023316e+00  4.24020150e+00 
 3.48123316e+00  3.48123316e+00  3.48123316e+00  4.24897662e+00 
 3.48223316e+00  3.48223316e+00  3.48223316e+00  4.25777300e+00 
 3.48323316e+00  3.48323316e+00  3.48323316e+00  4.26659058e+00 
 3.48423316e+00  3.48423316e+00  3.48423316e+00  4.27542933e+00 
 3.48523316e+00  3.48523316e+00  3.48523316e+00  4.28428920e+00 
 3.48623316e+00  3.48623316e+00  3.48623316e+00  4.29317017e+00 
 3.48723316e+00  3.48723316e+00  3.48723316e+00  4.30207218e+00 
 3.48823316e+00  3.48823316e+00  3.48823316e+00  4.31099521e+00 
 3.48923316e+00  3.48923316e+00  3.48923316e+00  4.31993920e+00 
 3.49023316e+00  3.49023316e+00  3.49023316e+00  4.32890412e+00 
 3.49123316e+00  3.49123316e+00  3.49123316e+00  4.33788994e+00 
 3.49223316e+00  3.49223316e+00  3.49223316e+00  4.34689660e+00 
 3.49323316e+00  3.49323316e+00  3.49323316e+00  4.35592407e+00 
 3.49423316e+00  3.49423316e+00  3.49423316e+00  4.36497231e+00 
 3.49523316e+00  3.49523316e+00  3.49523316e+00  4.37404127e+00 
 3.49623316e+00  3.49623316e+00  3.49623316e+00  4.38313093e+00 
 3.49723316e+00  3.49723316e+00  3.49723316e+00  4.39224123e+00 
 3.49823316e+00  3.49823316e+00  3.49823316e+00  4.40137214e+00 
 3.49923316e+00  3.49923316e+00  3.49923316e+00  4.41052361e+00 
 3.50023316e+00  3.50023316e+00  3.50023316e+00  4.41969562e+00 
 3.50123316e+00  3.50123316e+00  3.50123316e+00  4.42888810e+00 
 3.50223316e+00  3.50223316e+00  3.50223316e+00  4.43810103e+00 
 3.50323316e+00  3.50323316e+00  3.50323316e+00  4.44733436e+00 
 3.50423316e+00  3.50423316e+00  3.50423316e+00  4.45658806e+00 
 3.50523316e+00  3.50523316e+00  3.50523316e+00  4.46586207e+00 
 3.50623316e+00  3.50623316e+00  3.50623316e+00  4.47515637e+00 
 3.50723316e+00  3.50723316e+00  3.50723316e+00  4.48447090e+00 
 3.50823316e+00  3.50823316e+00  3.50823316e+00  4.49380563e+00 
 3.50923316e+00  3.50923316e+00  3.50923316e+00  4.50316052e+00 
 3.51023316e+00  3.51023316e+00  3.51023316e+00  4.51253552e+00 
 3.51123316e+00  3.51123316e+00  3.51123316e+00  4.52193060e+00 
 3.51223316e+00  3.51223316e+00  3.51223316e+00  4.53134570e+00 
 3.51323316e+00  3.51323316e+00  3.51323316e+00  4.54078080e+00 
 3.51423316e+00  3.51423316e+00  3.51423316e+00  4.55023584e+00 
 3.51523316e+00  3.51523316e+00  3.51523316e+00  4.55971079e+00 
 3.51623316e+00  3.51623316e+00  3.51623316e+00  4.56920560e+00 
 3.51723316e+00  3.51723316e+00  3.51723316e+00  4.57872023e+00 
 3.51823316e+00  3.51823316e+00  3.51823316e+00  4.58825465e+00 
 3.51923316e+00  3.51923316e+00  3.51923316e+00  4.59780880e+00 
 3.52023316e+00  3.52023316e+00  3.52023316e+00  4.60738265e+00 
 3.52123316e+00  3.52123316e+00  3.52123316e+00  4.61697615e+00 
 3.52223316e+00  3.52223316e+00  3.52223316e+00  4.62658927e+00 
 3.52323316e+00  3.52323316e+00  3.52323316e+00  4.63622195e+00 
 3.52423316e+00  3.52423316e+00  3.52423316e+00  4.64587416e+00 
 3.52523316e+00  3.52523316e+00  3.52523316e+00  4.65554586e+00 
 3.52623316e+00  3.52623316e+00  3.52623316e+00  4.66523699e+00 
 3.52723316e+00  3.52723316e+00  3.52723316e+00  4.67494753e+00 
 3.52823316e+00  3.52823316e+00  3.52823316e+00  4.68467742e+00 
 3.52923316e+00  3.52923316e+00  3.52923316e+00  4.69442662e+00 
 3.53023316e+00  3.53023316e+00  3.53023316e+00  4.70419510e+00 
 3.53123316e+00  3.53123316e+00  3.53123316e+00  4.71398280e+00 
 3.53223316e+00  3.53223316e+00  3.53223316e+00  4.72378968e+00 
 3.53323316e+00  3.53323316e+00  3.53323316e+00  4.73361571e+00 
 3.53423316e+00  3.53423316e+00  3.53423316e+00  4.74346084e+00 
 3.53523316e+00  3.53523316e+00  3.53523316e+00  4.75332502e+00 
 3.53623316e+00  3.53623316e+00  3.53623316e+00  4.76320821e+00 
 3.53723316e+00  3.53723316e+00  3.53723316e+00  4.77311038e+00 
 3.53823316e+00  3.53823316e+00  3.53823316e+00  4.78303146e+00 
 3.53923316e+00  3.53923316e+00  3.53923316e+00  4.79297143e+00 
 3.54023316e+00  3.54023316e+00  3.54023316e+00  4.80293024e+00 
 3.54123316e+00  3.54123316e+00  3.54123316e+00  4.81290784e+00 
 3.54223316e+00  3.54223316e+00  3.54223316e+00  4.82290420e+00 
 3.54323316e+00  3.54323316e+00  3.54323316e+00  4.83291926e+00 
 3.54423316e+00  3.54423316e+00  3.54423316e+00  4.84295298e+00 
 3.54523316e+00  3.54523316e+00  3.54523316e+00  4.85300532e+00 
 3.54623316e+00  3.54623316e+00  3.54623316e+00  4.86307624e+00 
 3.54723316e+00  3.54723316e+00  3.54723316e+00  4.87316569e+00 
 3.54823316e+00  3.54823316e+00  3.54823316e+00  4.88327363e+00 
 3.54923316e+00  3.54923316e+00  3.54923316e+00  4.89340001e+00 
 3.55023316e+00  3.55023316e+00  3.55023316e+00  4.90354479e+00 
 3.55123316e+00  3.55123316e+00  3.55123316e+00  4.91370793e+00 
 3.55223316e+00  3.55223316e+00  3.55223316e+00  4.92388938e+00 
 3.55323316e+00  3.55323316e+00  3.55323316e+00  4.93408909e+00 
 3.55423316e+00  3.55423316e+00  3.55423316e+00  4.94430702e+00 
 3.55523316e+00  3.55523316e+00  3.55523316e+00  4.95454314e+00 
 3.55623316e+00  3.55623316e+00  3.55623316e+00  4.96479738e+00 
 3.55723316e+00  3.55723316e+00  3.55723316e+00  4.97506971e+00 
 3.55823316e+00  3.55823316e+00  3.55823316e+00  4.98536009e+00 
 3.55923316e+00  3.55923316e+00  3.55923316e+00  4.99566846e+00 
 3.56023316e+00  3.56023316e+00  3.56023316e+00  5.00599479e+00 
 3.56123316e+00  3.56123316e+00  3.56123316e+00  5.01633903e+00 
 3.56223316e+00  3.56223316e+00  3.56223316e+00  5.02670113e+00 
 3.56323316e+00  3.56323316e+00  3.56323316e+00  5.03708105e+00 
 3.56423316e+00  3.56423316e+00  3.56423316e+00  5.04747875e+00 
 3.56523316e+00  3.56523316e+00  3.56523316e+00  5.05789417e+00 
 3.56623316e+00  3.56623316e+00  3.56623316e+00  5.06832728e+00 
 3.56723316e+00  3.56723316e+00  3.56723316e+00  5.07877802e+00 
 3.56823316e+00  3.56823316e+00  3.56823316e+00  5.08924636e+00 
 3.56923316e+00  3.56923316e+00  3.56923316e+00  5.09973225e+00 
 3.57023316e+00  3.57023316e+00  3.57023316e+00  5.11023564e+00 
 3.57123316e+00  3.57123316e+00  3.57123316e+00  5.12075648e+00 
 3.57223316e+00  3.57223316e+00  3.57223316e+00  5.13129474e+00 
 3.57323316e+00  3.57323316e+00  3.57323316e+00  5.14185036e+00 
 3.57423316e+00  3.57423316e+00  3.57423316e+00  5.15242330e+00 
 3.57523316e+00  3.57523316e+00  3.57523316e+00  5.16301351e+00 
 3.57623316e+00  3.57623316e+00  3.57623316e+00  5.17362096e+00 
 3.57723316e+00  3.57723316e+00  3.57723316e+00  5.18424558e+00 
 3.57823316e+00  3.57823316e+00  3.57823316e+00  5.19488734e+00 
 3.57923316e+00  3.57923316e+00  3.57923316e+00  5.20554619e+00 
 3.58023316e+00  3.58023316e+00  3.58023316e+00  5.21622209e+00 
 3.58123316e+00  3.58123316e+00  3.58123316e+00  5.22691499e+00 
 3.58223316e+00  3.58223316e+00  3.58223316e+00  5.23762483e+00 
 3.58323316e+00  3.58323316e+00  3.58323316e+00  5.24835158e+00 
 3.58423316e+00  3.58423316e+00  3.58423316e+00  5.25909520e+00 
 3.58523316e+00  3.58523316e+00  3.58523316e+00  5.26985562e+00 
 3.58623316e+00  3.58623316e+00  3.58623316e+00  5.28063281e+00 
 3.58723316e+00  3.58723316e+00  3.58723316e+00  5.29142673e+00 
 3.58823316e+00  3.58823316e+00  3.58823316e+00  5.30223731e+00 
 3.58923316e+00  3.58923316e+00  3.58923316e+00  5.31306453e+00 
 3.59023316e+00  3.59023316e+00  3.59023316e+00  5.32390832e+00 
 3.59123316e+00  3.59123316e+00  3.59123316e+00  5.33476865e+00 
 3.59223316e+00  3.59223316e+00  3.59223316e+00  5.34564546e+00 
 3.59323316e+00  3.59323316e+00  3.59323316e+00  5.35653872e+00 
 3.59423316e+00  3.59423316e+00  3.59423316e+00  5.36744837e+00 
 3.59523316e+00  3.59523316e+00  3.59523316e+00  5.37837436e+00 
 3.59623316e+00  3.59623316e+00  3.59623316e+00  5.38931666e+00 
 3.59723316e+00  3.59723316e+00  3.59723316e+00  5.40027521e+00 
 3.59823316e+00  3.59823316e+00  3.59823316e+00  5.41124996e+00 
 3.59923316e+00  3.59923316e+00  3.59923316e+00  5.42224087e+00 
 3.60023316e+00  3.60023316e+00  3.60023316e+00  5.43324789e+00 
 3.60123316e+00  3.60123316e+00  3.60123316e+00  5.44427098e+00 
 3.60223316e+00  3.60223316e+00  3.60223316e+00  5.45531008e+00 
 3.60323316e+00  3.60323316e+00  3.60323316e+00  5.46636516e+00 
 3.60423316e+00  3.60423316e+00  3.60423316e+00  5.47743615e+00 
 3.60523316e+00  3.60523316e+00  3.60523316e+00  5.48852302e+00 
 3.60623316e+00  3.60623316e+00  3.60623316e+00  5.49962572e+00 
 3.60723316e+00  3.60723316e+00  3.60723316e+00  5.51074419e+00 
 3.60823316e+00  3.60823316e+00  3.60823316e+00  5.52187840e+00 
